HSC-ID,AKR_ID,specz,clss,Y,sum_y,y_pred,S11-L18,Z-N4,S9-L18,S9-L15,Ym-N4,I-N4,S11-L15,R-L18,I-L18,R-N4,fuzzy_dist,fuzzy_err
8.00931041866073e+16,133238,0.117,GAL,0,,,0.5030000000000001,-0.18900000000000008,0.1930000000000014,-0.17299999999999827,-0.35799999999999704,-0.006999999999997897,0.13700000000000045,3.0730000000000004,2.5480000000000023,0.5180000000000007,0.8973071854432733,0.5672082781800847
7.966678143783736e+16,132067,0.08800000000000001,GAL,0,,,-0.18299999999999986,-0.2859999999999978,-0.7329999999999988,-0.5670000000000002,-0.450999999999997,-0.13700000000000045,-0.017000000000001236,1.9660000000000009,1.5949999999999989,0.23400000000000176,0.8744128497321821,0.8552437244424856
8.009791455000282e+16,43725,0.308,GAL,0,,,0.5659999999999991,-0.2690000000000019,0.39099999999999824,0.4540000000000006,-0.26699999999999946,0.04499999999999815,0.6290000000000013,2.869999999999997,2.572999999999997,0.34199999999999875,0.8652090662999854,0.4062038492436655
8.009310848158314e+16,133471,0.118,GAL,0,,,-0.5510000000000019,0.0990000000000002,-0.9820000000000012,-1.0850000000000009,-0.16900000000000048,0.21100000000000207,-0.6540000000000017,2.682999999999998,2.133000000000001,0.7609999999999992,0.8985154974432431,0.9246676525159874
,44308,,,1,0.0,0.0,0.17099999999999935,-0.3490000000000002,-0.027000000000001027,-0.2319999999999993,-0.5109999999999992,-0.05600000000000094,-0.03399999999999892,1.9220000000000008,1.3969999999999985,0.4690000000000012,0.5078192183391522,1.0
8.009297104264629e+16,133513,0.221,GAL,0,,,-0.6850000000000023,0.7359999999999971,-1.0310000000000006,-0.8439999999999994,0.4379999999999988,1.0850000000000044,-0.4980000000000011,2.8709999999999987,2.269000000000005,1.6869999999999976,0.8891284198639964,0.6971935052113221
7.96665108549164e+16,35821,0.217,GAL,0,,,0.01999999999999957,-0.06899999999999906,-0.3810000000000038,0.04499999999999815,-0.2560000000000002,0.25500000000000256,0.4460000000000015,0.8149999999999977,0.218,0.8520000000000003,0.7913745019821744,0.5110782937802321
7.967090460644824e+16,45089,0.892,GAL,0,,,0.9250000000000008,2.461000000000002,0.35600000000000165,-0.4899999999999984,2.2600000000000016,3.0749999999999997,0.07900000000000063,5.227,4.2620000000000005,4.039999999999999,0.5604407805519465,0.4357459462962194
8.00932459205386e+16,133098,0.026,GAL,0,,,0.3770000000000024,-1.2349999999999994,0.20600000000000307,-0.2979999999999983,-1.34,-1.1279999999999966,-0.1269999999999989,0.4400000000000013,0.2530000000000037,-0.940999999999999,0.6687153773213993,0.4209748977699425
7.96663605310519e+16,36059,0.436,GAL,0,,,0.07200000000000273,0.5260000000000034,-0.05999999999999873,-0.07199999999999918,0.19000000000000128,0.7590000000000039,0.060000000000002274,3.087,2.7290000000000028,1.1170000000000009,0.9374432248451174,0.447562785117241
7.921805613967258e+16,133034,3.702,GAL,0,,,0.7469999999999999,0.904,0.6140000000000008,0.6400000000000006,0.9169999999999979,1.1709999999999994,0.7729999999999997,3.7360000000000007,3.4280000000000013,1.4789999999999992,0.8024179729457723,0.4711964627592842
8.009311707151499e+16,133403,0.079,GAL,0,,,0.035000000000000135,-0.5340000000000025,-0.5249999999999986,-0.5779999999999994,-0.782,-0.31900000000000617,-0.018000000000000682,1.713000000000001,1.3629999999999958,0.030999999999998806,0.8356905821614881,0.7223042877059929
7.966650226496475e+16,132497,0.332,GAL,0,,,-0.29699999999999704,0.3550000000000004,-0.5919999999999987,-0.43299999999999983,0.3030000000000008,0.7639999999999993,-0.13799999999999812,3.078000000000003,2.59,1.2520000000000024,0.9457904216457136,0.6912850858008113
8.009297533761026e+16,47755,0.371,GAL,0,,,-0.4689999999999976,0.8219999999999992,-0.6569999999999929,-0.49799999999999395,0.6550000000000011,1.2369999999999983,-0.3099999999999987,2.927,2.2349999999999994,1.9289999999999985,0.8926925899859568,0.5642540684748292
8.00935207984481e+16,47134,0.17600000000000002,GAL,0,,,-0.27099999999999724,0.0,-0.815999999999999,-0.718,-0.2399999999999949,0.4009999999999998,-0.17299999999999827,1.4520000000000015,0.8420000000000023,1.0109999999999992,0.8540828241915178,0.6248153674325647
7.967158750624379e+16,46260,0.0,GAL,0,,,0.3240000000000016,0.690999999999999,-0.31899999999999906,-0.4469999999999992,0.6950000000000003,0.8909999999999982,0.1960000000000015,2.9160000000000004,2.8279999999999994,0.9789999999999992,0.9146096349465436,0.2762186222124281
8.009791454998851e+16,45255,0.205,GAL,0,,,0.7140000000000022,0.7959999999999994,0.22500000000000145,0.17800000000000082,0.6149999999999984,1.0649999999999975,0.6670000000000016,3.41,2.8520000000000003,1.6229999999999976,0.8605262169278842,0.6277695771378202
7.967104634038008e+16,43632,0.6659999999999999,GAL,0,,,0.21399999999999866,0.6799999999999997,-0.0660000000000025,0.08599999999999852,0.4149999999999992,1.1099999999999994,0.3659999999999997,3.7829999999999977,3.1069999999999998,1.7859999999999978,0.8639331092144884,0.2407681057493636
8.009325021550434e+16,49113,0.388,GAL,0,,,0.26599999999999824,-0.41000000000000014,0.3049999999999997,0.05900000000000105,-0.6379999999999981,-0.053999999999998494,0.01999999999999957,2.7750000000000017,2.382999999999999,0.3380000000000045,0.8810389914169386,0.4579025190856349
8.009296674767221e+16,133736,0.087,GAL,0,,,0.8100000000000005,-0.8229999999999968,0.141,-0.08399999999999963,-1.1039999999999957,-0.5,0.5850000000000009,1.5469999999999988,1.0459999999999976,0.0010000000000012221,0.781641088037592,0.7976366351900054
,133246,,,1,1.0,0.0,0.3239999999999981,1.0710000000000015,0.09499999999999886,-0.21600000000000108,0.6589999999999989,1.2889999999999981,0.012999999999998124,3.3439999999999976,2.9429999999999983,1.6899999999999975,0.9310347787808679,1.0
7.967078005239283e+16,134628,0.179,GAL,0,,,-0.4899999999999984,-0.2010000000000005,-0.9439999999999992,-0.4869999999999983,-0.3360000000000021,0.0210000000000008,-0.0329999999999977,1.9240000000000033,1.4990000000000023,0.4460000000000015,0.8783899833737672,0.6883308760955558
8.009364964746539e+16,132352,0.303,GAL,0,,,0.17599999999999838,0.436,-0.06899999999999906,0.12300000000000112,0.3180000000000014,0.8170000000000002,0.36799999999999855,2.9739999999999998,2.1739999999999995,1.6170000000000009,0.9287850514647964,0.6144756334641709
8.009819801782597e+16,41700,0.139,GAL,0,,,-0.5470000000000006,-0.9479999999999968,-0.8810000000000002,-0.6700000000000017,-1.0710000000000015,-0.7829999999999977,-0.3360000000000021,1.120000000000001,0.7510000000000012,-0.4139999999999979,0.7452938853788977,0.4948301404013273
7.96715789163229e+16,133084,0.256,GAL,0,,,0.4939999999999998,-0.08200000000000074,0.3240000000000016,0.1750000000000007,-0.10300000000000152,-0.19000000000000128,0.3449999999999989,2.905000000000001,2.6630000000000003,0.0519999999999996,0.8679866459180768,0.6070901092010323
8.009310418663005e+16,48840,0.174,GAL,0,,,0.0470000000000006,-0.6260000000000012,-0.5479999999999983,-0.2369999999999983,-0.7950000000000017,-0.31299999999999883,0.3580000000000005,0.5259999999999998,0.02500000000000213,0.18799999999999886,0.7395116452862213,0.6218611577273094
7.96710549303176e+16,43253,0.595,GAL,0,,,0.9730000000000024,1.9050000000000007,0.6479999999999997,0.5659999999999991,1.7229999999999992,2.379999999999999,0.8910000000000018,4.807000000000002,3.533999999999999,3.653000000000002,0.6363341376836045,0.4874446161381889
,132336,,,1,0.0,0.0,0.5439999999999969,0.5259999999999998,0.10099999999999908,-0.3790000000000013,0.39000000000000057,1.0060000000000002,0.0639999999999965,3.379999999999999,2.8149999999999977,1.5710000000000015,0.9036914621335638,1.0
7.967146295219474e+16,133311,0.198,GAL,0,,,-0.2850000000000001,-0.10500000000000044,-0.6900000000000013,-0.5910000000000011,-0.2220000000000013,0.05199999999999605,-0.18599999999999994,2.4049999999999976,1.9539999999999966,0.5029999999999966,0.9177463183844822,0.5997045849378939
7.96663648260122e+16,132613,0.282,GAL,0,,,-0.18900000000000186,0.23999999999999844,-0.5170000000000012,-0.4479999999999986,0.012000000000000456,0.5060000000000002,-0.11999999999999922,3.0169999999999995,2.584,0.939,0.9562271034996146,0.7858197963689838
8.00931127765431e+16,48919,0.198,GAL,0,,,-0.23400000000000176,-0.16600000000000034,-0.7060000000000031,-0.4470000000000027,-0.37000000000000105,0.15399999999999991,0.024999999999998582,0.5559999999999974,0.009999999999998009,0.6999999999999993,0.7668318514104678,0.6410635208114694
7.967173353513968e+16,45963,0.285,GAL,0,,,0.06599999999999895,-0.12199999999999987,-0.4559999999999995,-0.5309999999999988,-0.3460000000000001,0.23100000000000165,-0.009000000000000341,2.535,1.7890000000000017,0.9770000000000004,0.9393235537626684,0.4741506724645396
8.009791025501971e+16,44021,0.35200000000000004,GAL,0,,,0.3619999999999983,-0.2749999999999986,0.25900000000000034,0.0660000000000025,-0.4969999999999999,0.09600000000000007,0.16900000000000048,3.0240000000000014,2.1129999999999995,1.0070000000000014,0.9060361080554821,0.5258493423065089
8.009337906451242e+16,132809,0.878,GAL,0,,,0.940999999999999,0.3279999999999994,1.3339999999999996,1.018000000000001,0.7319999999999958,1.0790000000000006,0.625,6.059000000000001,4.338000000000001,2.8000000000000007,0.6337225725112675,0.0177252730025812
7.966624886189118e+16,47438,0.461,GAL,0,,,-0.9150000000000028,0.4009999999999998,-0.9500000000000028,-0.458000000000002,0.1269999999999989,0.7839999999999989,-0.4230000000000018,1.872,1.1639999999999981,1.4920000000000009,0.8693229198204802,0.3899556958647608
