,mean_test_score,std_test_score,rank_test_score
428,0.09841284205990088,0.12186767581907265,90
429,0.09405305272642733,0.12062296811029856,581
430,0.09830295195001076,0.12182258728119334,130
431,0.09830295195001076,0.12182258728119334,130
432,0.08487796147780667,0.11833666056547319,792
433,0.08273740758725279,0.11676355027204142,834
434,0.09830295195001076,0.12182258728119334,130
435,0.09153019813004333,0.12209375449731713,702
436,0.07729384298192347,0.11558218240076246,994
437,0.08358755743740262,0.12054731922305781,827
438,0.08550422410406928,0.11975638341381124,775
439,0.09547296614634075,0.1226173668040422,541
440,0.08487796147780667,0.11833666056547319,792
441,0.09815143679849561,0.12172800767999985,325
442,0.08096818618258247,0.11452604543405058,865
443,0.09247254173415163,0.12059456553065899,636
444,0.08060498565761724,0.11844154338818783,882
445,0.09859466024171906,0.12200546033384273,50
446,0.09268610594771585,0.12067120287437104,630
447,0.09507686225023687,0.12254276706778368,564
448,0.09557135021840903,0.11985890326288944,514
449,0.09830295195001076,0.12182258728119334,130
450,0.09830295195001076,0.12182258728119334,130
451,0.09815143679849561,0.12172800767999985,325
452,0.08060498565761724,0.11844154338818783,882
453,0.09830295195001076,0.12182258728119334,130
454,0.09830295195001076,0.12182258728119334,130
455,0.09247254173415163,0.12059456553065899,636
456,0.08811605671590192,0.1197932535901503,742
457,0.09859466024171906,0.12200546033384273,50
458,0.09830295195001076,0.12182258728119334,130
459,0.09556820424157886,0.12265043049110144,529
460,0.09208243184404173,0.12025614164257309,661
461,0.08273740758725279,0.11676355027204142,834
462,0.07858060154499784,0.11544941966556262,916
463,0.09830295195001076,0.12182258728119334,130
464,0.07858060154499784,0.11544941966556262,916
465,0.09830295195001076,0.12182258728119334,130
466,0.09247254173415163,0.12059456553065899,636
467,0.0958339764810353,0.12092053498127131,465
468,0.0967461753932342,0.12206235152926297,418
469,0.09228206554367543,0.12030388676096244,657
470,0.09830295195001076,0.12182258728119334,130
471,0.08565573925558445,0.11986850618570713,763
472,0.09405305272642733,0.12062296811029856,581
473,0.09830295195001076,0.12182258728119334,130
474,0.09005951968568066,0.12219399445561963,726
475,0.09273509290846751,0.1190598298007111,616
476,0.09859466024171906,0.12200546033384273,50
477,0.07832476587739746,0.11585698172205411,967
478,0.09687438052143933,0.1221289724017377,399
479,0.09830295195001076,0.12182258728119334,130
480,0.09841284205990088,0.12186767581907265,90
481,0.07858060154499784,0.11544941966556262,916
482,0.07847071143510773,0.11538293690696853,940
483,0.09273509290846751,0.1190598298007111,616
484,0.0840637479135931,0.12143560761751729,815
485,0.07847071143510773,0.11538293690696853,940
486,0.09734912799618682,0.12292114018923246,366
487,0.09557135021840903,0.11985890326288944,514
488,0.08076718456981614,0.1169535157204744,873
489,0.07858060154499784,0.11544941966556262,916
490,0.09405305272642733,0.12062296811029856,581
491,0.09557135021840903,0.11985890326288944,514
492,0.09859466024171906,0.12200546033384273,50
493,0.09273509290846751,0.1190598298007111,616
494,0.09887438052143933,0.12216377686457904,1
495,0.09841284205990088,0.12186767581907265,90
496,0.09830295195001076,0.12182258728119334,130
497,0.08060498565761724,0.11844154338818783,882
498,0.09830295195001076,0.12182258728119334,130
499,0.09247254173415163,0.12059456553065899,636
500,0.09208243184404173,0.12025614164257309,661
501,0.09687438052143933,0.1221289724017377,399
502,0.09830295195001076,0.12182258728119334,130
503,0.08358755743740262,0.12054731922305781,827
504,0.09033729746345845,0.12252524186281087,718
505,0.09734912799618682,0.12292114018923246,366
506,0.09687438052143933,0.1221289724017377,399
507,0.09398761816099276,0.12006670481728995,598
508,0.09171103483719582,0.12217054824061216,686
509,0.09841284205990088,0.12186767581907265,90
510,0.07757162075970125,0.11596290589518969,973
511,0.08060498565761724,0.11844154338818783,882
512,0.09268610594771585,0.12067120287437104,630
513,0.07841807985616035,0.11537190346866329,955
514,0.09405305272642733,0.12062296811029856,581
515,0.07854384298192348,0.11541530999424779,932
516,0.09815143679849561,0.12172800767999985,325
517,0.0920348127964227,0.120253939804251,677
518,0.0967461753932342,0.12206235152926297,418
519,0.0958339764810353,0.12092053498127131,465
520,0.09405305272642733,0.12062296811029856,581
521,0.09830295195001076,0.12182258728119334,130
522,0.09830295195001076,0.12182258728119334,130
523,0.09274562975723966,0.12195791572214425,613
524,0.09830295195001076,0.12182258728119334,130
525,0.09556820424157886,0.12265043049110144,529
526,0.09830295195001076,0.12182258728119334,130
527,0.09830295195001076,0.12182258728119334,130
528,0.09830295195001076,0.12182258728119334,130
529,0.09830295195001076,0.12182258728119334,130
530,0.0956239817973564,0.11986199190431909,479
531,0.08221818618258245,0.1143174619964324,846
532,0.0956239817973564,0.11986199190431909,479
533,0.09398761816099276,0.12006670481728995,598
534,0.09405305272642733,0.12062296811029856,581
535,0.08458755743740262,0.12026421353416403,807
536,0.09158282970899069,0.1220985285888813,689
537,0.09230587506748497,0.12036500540945265,654
538,0.08034455044439565,0.11570212995747287,906
539,0.07847071143510773,0.11538293690696853,940
540,0.09830295195001076,0.12182258728119334,130
541,0.09557135021840903,0.11985890326288944,514
542,0.09557135021840903,0.11985890326288944,514
543,0.09507686225023687,0.12254276706778368,564
544,0.08076718456981614,0.1169535157204744,873
545,0.08811605671590192,0.1197932535901503,742
546,0.09830295195001076,0.12182258728119334,130
547,0.09887438052143933,0.12216377686457904,1
548,0.09841284205990088,0.12186767581907265,90
549,0.09830295195001076,0.12182258728119334,130
550,0.09830295195001076,0.12182258728119334,130
551,0.08793423853408372,0.11963699788402272,751
552,0.08565573925558445,0.11986850618570713,763
553,0.0956239817973564,0.11986199190431909,479
554,0.09557135021840903,0.11985890326288944,514
555,0.0956239817973564,0.11986199190431909,479
556,0.09830295195001076,0.12182258728119334,130
557,0.08440573925558445,0.12010322902958051,811
558,0.09507686225023687,0.12254276706778368,564
559,0.09859466024171906,0.12200546033384273,50
560,0.09153019813004333,0.12209375449731713,702
561,0.09815143679849561,0.12172800767999985,325
562,0.09830295195001076,0.12182258728119334,130
563,0.0840637479135931,0.12143560761751729,815
564,0.09687438052143933,0.1221289724017377,399
565,0.09830295195001076,0.12182258728119334,130
566,0.09158282970899069,0.1220985285888813,689
567,0.09830295195001076,0.12182258728119334,130
568,0.08550422410406928,0.11975638341381124,775
569,0.07841807985616035,0.11537190346866329,955
570,0.09247246664584124,0.117974557795222,650
571,0.07858060154499784,0.11544941966556262,916
572,0.09547296614634075,0.1226173668040422,541
573,0.09830295195001076,0.12182258728119334,130
574,0.09830295195001076,0.12182258728119334,130
575,0.08069365515805144,0.11692799179172515,878
576,0.07757162075970125,0.11596290589518969,973
577,0.09507686225023687,0.12254276706778368,564
578,0.09208243184404173,0.12025614164257309,661
579,0.0956239817973564,0.11986199190431909,479
580,0.09705619870325752,0.12226875022749735,389
581,0.09441019558357018,0.12113595115977127,578
582,0.07757162075970125,0.11596290589518969,973
583,0.09830295195001076,0.12182258728119334,130
584,0.09588660805998267,0.12092348219918031,446
585,0.08060498565761724,0.11844154338818783,882
586,0.07858060154499784,0.11544941966556262,916
