,mean_test_score,std_test_score,rank_test_score
638,0.6659132004196262,0.05247351359377564,228
639,0.6683036717429788,0.05256949388975119,183
640,0.6189924640998758,0.04908152086748518,739
641,0.6291173196911051,0.04919213739047245,573
642,0.6137965231248012,0.0511294541895039,926
643,0.6107635610820804,0.052034247379564795,993
644,0.6360331285351637,0.052777384916510635,498
645,0.6606348387092491,0.05307702364882947,304
646,0.6715262249962224,0.0524428947462446,90
647,0.6305587647682721,0.05232878208112165,530
648,0.624179664630321,0.04897716581880948,654
649,0.6705547726424602,0.050532727161951445,123
650,0.6276714350001421,0.04995770194844002,608
651,0.6156790512002979,0.04957747385950366,850
652,0.6161979595639034,0.05139945181866201,831
653,0.6619360536764656,0.052669747885971195,282
654,0.671242451422302,0.052132241825406114,104
655,0.6548576563535353,0.05385426156224968,418
656,0.6469703784455825,0.0543416257128209,448
657,0.6415518716591816,0.05324663257199427,469
658,0.6591075972803595,0.05497061741928153,333
659,0.6700615166621179,0.05120520341864776,145
660,0.6142906594433583,0.049918019747643504,912
661,0.6180117279145925,0.04903776269701786,775
662,0.6636476054968357,0.052608391140107943,259
663,0.6185698246371502,0.050257486739372914,758
664,0.617605599415121,0.051074041836048266,789
665,0.6415632377642049,0.05189330796134128,468
666,0.6555775719697823,0.053589493279543855,415
667,0.641488446206931,0.05064364468431914,470
668,0.6226205974294333,0.04999483237199181,681
669,0.6741071269405634,0.05276353546064283,41
670,0.6115340664254173,0.05127863216581676,977
671,0.6679074294622085,0.05123098893722175,193
672,0.6178518064293584,0.048953453145224146,780
673,0.6581130160278323,0.05410220814516888,357
674,0.6292126077706119,0.04939435637122604,568
675,0.6765688007828924,0.05109967932077251,8
676,0.6569777515546549,0.05319399191206102,395
677,0.6658539095306867,0.05290674675127393,229
678,0.6575969257659131,0.052667925820645244,369
679,0.6199502672307418,0.049225084917878886,724
680,0.6696414231713753,0.05200503342199412,157
681,0.670235717460483,0.053949493273063275,138
682,0.6583077448150568,0.05498436941058375,353
683,0.6131966220115452,0.050722634925696446,941
684,0.6131895196163839,0.05143491272199094,943
685,0.6683982682669758,0.051163913060919844,179
686,0.6215883847743954,0.052038892836605774,696
687,0.6364896048370575,0.053297666745738534,493
688,0.6110746449472021,0.051737358053777494,990
689,0.6667053325627195,0.05197427066203603,213
690,0.6765703762783069,0.051124971164508516,7
691,0.6572960503605109,0.05430430776086049,385
692,0.6180454243458656,0.049568712159892885,772
693,0.6569303135608806,0.0528277344199474,399
694,0.6573054563770497,0.05313229332636599,384
695,0.6556300069283735,0.05273221460355984,414
696,0.6701540072377654,0.051063537569815305,140
697,0.6226276223117366,0.04996876209244964,680
698,0.6523303905009199,0.052856372154880794,429
699,0.6333737085291101,0.05411445589146129,506
700,0.6506519274059288,0.05254226077209319,436
701,0.6694031315716401,0.0516790824737192,163
702,0.6733648799457614,0.05132623775921022,53
703,0.6290087181108815,0.04984559994883429,577
704,0.6249554285329376,0.05068519564974437,642
705,0.6219570034471611,0.04976734732582127,693
706,0.6667258400724712,0.052551588288833495,210
707,0.6122360116324359,0.051610109939357676,965
708,0.6295262489638912,0.049344169218761294,561
709,0.6692986929698764,0.05157242100897522,167
710,0.666527599631885,0.051096390507500485,217
711,0.616149132476192,0.04914864425214887,833
712,0.6180493490688658,0.050407569260978405,771
713,0.6711371390321008,0.05326939596494145,106
714,0.6244348554140626,0.04956847837455239,649
715,0.6297620182923366,0.048747395359509116,550
716,0.6520645382952652,0.053813931068915306,431
717,0.6099789485414093,0.051049384298108756,999
718,0.6666195597797884,0.05125469084284925,214
719,0.6276840551360128,0.049352552505013816,607
720,0.6671595310080307,0.051399643775707035,206
721,0.6133354743503944,0.05078937813664958,937
722,0.6149989484954397,0.04955836708268907,881
723,0.6245299411134954,0.05144264358106045,647
724,0.6578644013586722,0.05329600480295332,364
725,0.6238565997794213,0.04981616279098291,664
726,0.6233799346587013,0.049802696463445324,670
727,0.6133663068031796,0.05167270758114233,935
728,0.6184867960153141,0.04820912667454927,759
729,0.6154188740922539,0.04932295025511844,868
730,0.6673920944202978,0.05253445433689057,201
731,0.6657982441873199,0.052604178496946714,231
732,0.6298297590207348,0.05001092818905863,546
733,0.620767102522798,0.04918545477078317,707
734,0.643825196924424,0.05206689163197658,459
735,0.6414563570678845,0.051036442184572484,471
736,0.6242160911775194,0.05215691805196703,653
737,0.6587657591560749,0.05346964735333076,343
738,0.6621233082718188,0.053253187210721906,278
739,0.6224979166300344,0.05113297880528654,684
740,0.6586097775264094,0.05309661820240568,345
741,0.6705572261732652,0.05357366992119069,122
742,0.6683033018162595,0.0516809543168546,184
743,0.6109902135312842,0.05118814584588524,991
744,0.61124806352414,0.05132402317864137,984
745,0.6642227899209244,0.052783155457502624,250
746,0.6453326710478281,0.053228078997340486,455
747,0.6272246125773809,0.05189824747926617,614
748,0.6149141400034701,0.049336168018945956,885
749,0.676024424222219,0.051676330581561236,11
750,0.6599665857533611,0.05282232641843561,313
751,0.6574190542646546,0.05258426887900361,378
