,mean_test_score,std_test_score,rank_test_score
503,0.06095824437000909,0.10904374341596182,69
504,0.06095824437000909,0.10904374341596182,69
505,0.06095824437000909,0.10904374341596182,69
506,0.06095824437000909,0.10904374341596182,69
507,0.06095824437000909,0.10904374341596182,69
508,0.06095824437000909,0.10904374341596182,69
509,0.06114006255182727,0.10926005570931134,11
510,0.06095824437000909,0.10904374341596182,69
511,0.06095824437000909,0.10904374341596182,69
512,0.06095824437000909,0.10904374341596182,69
513,0.020630452880452885,0.06900324680557517,963
514,0.06095824437000909,0.10904374341596182,69
515,0.06095824437000909,0.10904374341596182,69
516,0.06095824437000909,0.10904374341596182,69
517,0.04384285975462447,0.09848446583994129,860
518,0.05708644949821422,0.10898423323885809,686
519,0.06095824437000909,0.10904374341596182,69
520,0.06095824437000909,0.10904374341596182,69
521,0.06095824437000909,0.10904374341596182,69
522,0.03403333594510065,0.08544979321522445,920
523,0.020630452880452885,0.06900324680557517,963
524,0.06114006255182727,0.10926005570931134,11
525,0.04017619308795779,0.09658924419635752,885
526,0.06095824437000909,0.10904374341596182,69
527,0.06095824437000909,0.10904374341596182,69
528,0.06095824437000909,0.10904374341596182,69
529,0.06095824437000909,0.10904374341596182,69
530,0.06095824437000909,0.10904374341596182,69
531,0.05539647280823752,0.10852727531007461,746
532,0.06095824437000909,0.10904374341596182,69
533,0.06095824437000909,0.10904374341596182,69
534,0.05539647280823752,0.10852727531007461,746
535,0.031811113722878426,0.08339161228380805,926
536,0.06095824437000909,0.10904374341596182,69
537,0.056934934346699065,0.1088211299669882,701
538,0.06095824437000909,0.10904374341596182,69
539,0.055419782831547554,0.10856931290240496,742
540,0.06095824437000909,0.10904374341596182,69
541,0.054135789047553756,0.10867723533010448,771
542,0.06095824437000909,0.10904374341596182,69
543,0.06095824437000909,0.10904374341596182,69
544,0.06114006255182727,0.10926005570931134,11
545,0.06114006255182727,0.10926005570931134,11
546,0.05995824437000908,0.10934303320902794,638
547,0.06095824437000909,0.10904374341596182,69
548,0.06095824437000909,0.10904374341596182,69
549,0.056934934346699065,0.1088211299669882,701
550,0.06095824437000909,0.10904374341596182,69
551,0.06114006255182727,0.10926005570931134,11
552,0.06095824437000909,0.10904374341596182,69
553,0.06114006255182727,0.10926005570931134,11
554,0.06095824437000909,0.10904374341596182,69
555,0.06095824437000909,0.10904374341596182,69
556,0.06095824437000909,0.10904374341596182,69
557,0.06095824437000909,0.10904374341596182,69
558,0.0421761930879578,0.09779967956016908,871
559,0.06095824437000909,0.10904374341596182,69
560,0.03721515412691883,0.09018468714742302,900
561,0.06095824437000909,0.10904374341596182,69
562,0.06095824437000909,0.10904374341596182,69
563,0.06095824437000909,0.10904374341596182,69
564,0.02456558147734618,0.07761295201873132,955
565,0.06095824437000909,0.10904374341596182,69
566,0.06095824437000909,0.10904374341596182,69
567,0.04884285975462447,0.10307594434746258,821
568,0.017297119547119547,0.061455367544464734,1000
569,0.06095824437000909,0.10904374341596182,69
570,0.05539647280823752,0.10852727531007461,746
571,0.06095824437000909,0.10904374341596182,69
572,0.06095824437000909,0.10904374341596182,69
573,0.06095824437000909,0.10904374341596182,69
574,0.06095824437000909,0.10904374341596182,69
