,mean_test_score,std_test_score,rank_test_score
443,0.1729764349951401,0.052080618894022025,624
444,0.1548851564359506,0.044333690875507134,850
445,0.17313401402710274,0.05129806566210896,611
446,0.17433391869271767,0.052747687037929,513
447,0.17253355140592583,0.05164068809467381,653
448,0.17271349794276475,0.05160476126248998,636
449,0.18123006341605785,0.059039807960698715,171
450,0.18199910010672163,0.0587849571745049,134
451,0.184116789943197,0.056640824535635646,50
452,0.1886108423346329,0.065982147680536,5
453,0.17776939794484253,0.05414005807725121,317
454,0.17275344251296207,0.05169706054508155,633
455,0.1742917256810067,0.052555823857349866,515
456,0.14334649987116713,0.04216484456772472,884
457,0.17223393589068642,0.05138038748673127,681
458,0.18449870714449731,0.05661277022356283,34
459,0.09699841988124204,0.028446312674086684,988
460,0.1720777754553483,0.05147810362647936,691
461,0.17280675426996792,0.05084607617054939,632
462,0.17665523287953125,0.053470068939496566,369
463,0.18313638011202152,0.05383544048672832,85
464,0.1743375860797226,0.05330967200117497,512
465,0.15434948679869062,0.04472825121632895,856
466,0.18312671276888792,0.05633497295258072,86
467,0.17507359511687015,0.05350401035073036,465
468,0.09875078437516263,0.029066848220983186,971
469,0.17860048493425487,0.052822538661687374,285
470,0.17757633155461028,0.05090193803673617,321
471,0.17386457871720812,0.05120212921182139,552
472,0.18432571847013773,0.05660496741504037,41
473,0.17986326749916073,0.05192433621677295,217
474,0.16012323985692467,0.04678384375930711,800
475,0.18223316691246366,0.05870848010819419,122
476,0.17340361422488873,0.050182172186873326,593
477,0.17311585145012845,0.05138326573041924,613
478,0.17253509782253815,0.05182128951756692,652
479,0.09708576367981289,0.0284841835243338,983
480,0.12872251036268142,0.0401963523128014,911
481,0.17891280223123157,0.05464924930716327,266
482,0.1745186157207037,0.05167854763457408,500
483,0.12165154416749566,0.03913017361969375,918
484,0.1793729352530632,0.053293051809482496,247
485,0.1812955721325864,0.05941441960153797,169
486,0.18229992292084088,0.05513480618440815,118
487,0.18414630191102524,0.05972618651079792,49
488,0.1787470534063311,0.052456013769089795,279
489,0.17261049163768954,0.05098899240971614,650
490,0.15962681488089855,0.047059284204461295,808
491,0.15053629346887026,0.04464907099078457,871
492,0.1491845651311924,0.04359021248377198,875
493,0.1725059408901667,0.05197396815948421,655
494,0.18268661166808303,0.0549973745443508,100
495,0.11628767885105551,0.03781255151129234,930
496,0.16055982199056185,0.04746388544815007,796
497,0.1555495686080241,0.04433546293069261,843
498,0.18308305839623093,0.055610684705627,87
499,0.16414088996761683,0.04967712975028378,765
500,0.1783837188966741,0.053706979574039575,296
501,0.17590587325417562,0.051939787738965015,407
502,0.15549901919340717,0.043954803972426605,844
