,mean_test_score,std_test_score,rank_test_score
503,0.1797221450694565,0.04878444960359536,364
504,0.17942791606987743,0.04756785263228176,722
505,0.17957177265060598,0.04862436548577726,602
506,0.1797362665555237,0.04874477280798872,288
507,0.17848001167137717,0.047390280620624094,975
508,0.17975964469696146,0.04872415231236723,208
509,0.179723605254292,0.04845275597781071,363
510,0.17939467038607035,0.04713809818038613,744
511,0.17948947192185347,0.048502166512079656,685
512,0.1796835131114428,0.0475788867470085,466
513,0.17943415187246817,0.04849749237883795,714
514,0.1796879021633121,0.04839646823607378,458
515,0.1797362665555237,0.04874477280798872,288
516,0.17878991447458203,0.04688187166977646,899
517,0.1797440029929538,0.04876316583527816,245
518,0.17971234311054762,0.048743158058119324,387
519,0.17924820576747308,0.047014365025011835,785
520,0.1801116400103449,0.04792620537469755,96
521,0.17875516659573662,0.047415627156204905,907
522,0.17942791606987743,0.04756785263228176,722
523,0.17956965974959282,0.04728965678084052,632
524,0.1806065396052209,0.047961798047132444,2
525,0.1794122939489709,0.048518753101024416,733
526,0.1801116400103449,0.04792620537469755,96
527,0.1797124498076867,0.04872957255117236,385
528,0.1801072143473242,0.04753782746759505,103
529,0.1797440029929538,0.04876316583527816,245
530,0.1797362665555237,0.04874477280798872,288
531,0.17871672382882714,0.04733851620289692,933
532,0.17873062349486277,0.047307732027555546,919
533,0.17882101667062503,0.047099451169239796,884
534,0.1797440029929538,0.04876316583527816,245
535,0.17892755106891187,0.04713195979771332,854
536,0.17920220717885044,0.047237478837746025,798
537,0.1799132350705153,0.048006418711733126,120
538,0.17973620547884883,0.04727323224671417,321
539,0.179681591598163,0.04872247766336012,500
540,0.1795325630438162,0.04861374261599686,646
541,0.17922433574763758,0.047259040122481714,794
542,0.17967829053867226,0.04871465710891493,527
543,0.17990369161222602,0.04846510008959022,127
544,0.1798688719530977,0.048175277273455025,144
545,0.17947044604666323,0.048518459538871635,695
546,0.1795091876347465,0.048596091803455456,668
547,0.1794011404052557,0.04772926298467834,741
548,0.17957177265060598,0.04862436548577726,602
549,0.1798514347225856,0.04812778252515257,169
550,0.1799132350705153,0.048006418711733126,120
551,0.1797440029929538,0.04876316583527816,245
552,0.1794769484380466,0.047614209988232147,691
553,0.17975964469696146,0.04872415231236723,208
554,0.1797440029929538,0.04876316583527816,245
555,0.1794136125143717,0.048507177414651936,731
556,0.17953162088776708,0.04755982639017705,652
557,0.1796025914528067,0.04757821319017461,586
558,0.1797440029929538,0.04876316583527816,245
559,0.1797362665555237,0.04874477280798872,288
560,0.17895958635800926,0.04719494020514495,849
561,0.17968172109829247,0.04871208819904726,472
562,0.17986213918687677,0.04725826160163007,150
563,0.179681591598163,0.04872247766336012,500
564,0.1788700457200315,0.04746729597265596,867
565,0.1797377867734642,0.04874546012908275,281
566,0.17975964469696146,0.04872415231236723,208
567,0.17910427594230638,0.04715924651716058,813
568,0.17953162088776708,0.04755982639017705,652
569,0.17948393911890217,0.04720294752201226,689
570,0.1797362665555237,0.04874477280798872,288
571,0.17947044604666323,0.048518459538871635,695
572,0.17965660325877375,0.04836792987833042,562
573,0.17957177265060598,0.04862436548577726,602
574,0.18047072490306257,0.04756653331744489,20
575,0.17874367156021514,0.04746062247017925,912
576,0.1782113658293995,0.047221228222566566,996
577,0.17917372806232668,0.04724262534343135,805
578,0.17965964252002425,0.04873667254811684,546
579,0.17957177265060598,0.04862436548577726,602
580,0.17966887628812184,0.048412874816549954,533
581,0.17951393422944645,0.04858337094790004,660
582,0.17859446076629137,0.04706678466601171,963
583,0.1798648839243641,0.04827828032163044,148
584,0.17949507538309992,0.04849917666652895,678
585,0.17968172109829247,0.04871208819904726,472
586,0.1797362665555237,0.04874477280798872,288
587,0.1798008220457608,0.04820394649669362,186
588,0.17977308914365392,0.04717165221692585,202
589,0.17969726636052555,0.048453801255575704,440
590,0.17972840863089548,0.0487113650277147,347
591,0.17965964252002425,0.04873667254811684,546
592,0.17943415187246817,0.04849749237883795,714
593,0.1797440029929538,0.04876316583527816,245
594,0.17972840863089548,0.0487113650277147,347
595,0.17945780830235455,0.048438026927818546,708
596,0.17886943499298685,0.046905838440909134,868
597,0.17973147568287692,0.04871325561583461,324
598,0.17972840863089548,0.0487113650277147,347
599,0.17975726359447844,0.04882568824209115,234
600,0.17881584820048096,0.04718535216395828,891
601,0.17826602520008636,0.047224906130105083,993
602,0.18001861440666406,0.047839640984230436,112
603,0.18017522810160005,0.0475055613114897,83
604,0.17941190197470835,0.04720338743537067,736
605,0.1795091876347465,0.048596091803455456,668
606,0.17957177265060598,0.04862436548577726,602
607,0.1797377867734642,0.04874546012908275,281
608,0.17920220717885044,0.047237478837746025,798
609,0.17968207031705272,0.04828779767087074,467
610,0.1805952394818051,0.04788391027674936,7
611,0.17826019900198672,0.047003916185841106,994
612,0.17957177265060598,0.04862436548577726,602
613,0.17893538793090705,0.04721534593603268,852
614,0.17871076039787911,0.04689996899309189,938
615,0.17973147568287692,0.04871325561583461,324
616,0.1797362665555237,0.04874477280798872,288
617,0.1794153381083636,0.0472271506755829,730
618,0.17977816321547993,0.04871248477554363,200
619,0.1787133088906667,0.04694191258409355,934
620,0.17869245088607977,0.0475161459262648,942
621,0.17980106117162595,0.04717368593457732,185
622,0.179681591598163,0.04872247766336012,500
623,0.17962237543927892,0.04867594716350997,568
624,0.179392853713377,0.047136451015104226,747
625,0.18030328965324244,0.04747363770591002,49
626,0.17874587892290109,0.0469436197732654,910
627,0.17970509359194475,0.04846943123666913,416
628,0.17874587892290109,0.0469436197732654,910
629,0.17969726636052555,0.048453801255575704,440
630,0.1798579502235059,0.04815100261810073,160
631,0.17973147568287692,0.04871325561583461,324
632,0.17971234311054762,0.048743158058119324,387
633,0.17985797264113032,0.04715545281053501,158
634,0.18035025576775085,0.04767614760449825,43
635,0.17862110079293142,0.04708254663376819,957
636,0.17901375290308633,0.046990257917569785,838
637,0.18043886375865648,0.04789946657670051,25
638,0.17945780830235455,0.048438026927818546,708
639,0.17978839968551238,0.048228025314492495,194
640,0.18001861440666406,0.047839640984230436,112
641,0.1798970875756017,0.04711146060183016,136
642,0.1797362665555237,0.04874477280798872,288
643,0.17947044604666323,0.048518459538871635,695
644,0.1797097606122475,0.04873340113200303,396
645,0.17914661009721872,0.04699859176835833,807
646,0.18026161530176435,0.04751988666873231,57
647,0.17968172109829247,0.04871208819904726,472
648,0.1797221450694565,0.04878444960359536,364
649,0.1797097606122475,0.04873340113200303,396
650,0.18011375741995267,0.04749529708585765,94
651,0.17827487727548091,0.04687509224614405,991
652,0.18017853354573415,0.047532914938371265,75
653,0.17975964469696146,0.04872415231236723,208
