,mean_test_score,std_test_score,rank_test_score
0,0.2666799793107682,0.08349024918296288,114
1,0.2665724387360225,0.08207341201274947,124
2,0.2634824600784947,0.08127188725602097,501
3,0.2658546844670212,0.08266550797831772,287
4,0.26206189352595216,0.08258013826541284,587
5,0.2659568332252393,0.0832968097459079,261
6,0.2660081662707203,0.08115209260035089,244
7,0.2620084837326507,0.08230049583235019,675
8,0.26716650627771793,0.08340526193811744,25
9,0.2620595041408139,0.08229145367218156,600
10,0.2620084837326507,0.08230049583235019,675
11,0.26698917997273947,0.08326996965425022,37
12,0.262917828364233,0.08221555780070895,537
13,0.26192317377853674,0.08243547063259112,985
14,0.2620084837326507,0.08230049583235019,675
15,0.26590425301793563,0.08247424905309536,276
16,0.26697083633493895,0.08433594601161731,42
17,0.26744255455728516,0.08319570502856989,18
18,0.262917828364233,0.08221555780070895,537
19,0.26359652724533483,0.08131511913007003,497
20,0.2627005740834236,0.08201046813927558,559
21,0.26569032654293523,0.08212016720732694,319
22,0.2639819779863124,0.08181570995383368,468
23,0.26685073407264065,0.08310046915490073,91
24,0.26297271941486444,0.08102351952686758,530
25,0.2650476764634759,0.08194277489828088,387
26,0.26546150574392036,0.0817181774362371,337
27,0.2656973501722499,0.08212875441922433,317
28,0.2620084837326507,0.08230049583235019,675
29,0.26195311274704713,0.08231842650870559,957
30,0.26698917997273947,0.08326996965425022,37
31,0.2627005740834236,0.08201046813927558,559
32,0.26641908091151256,0.08394184726981078,152
33,0.2627906641735137,0.08208302972633157,551
34,0.2619667237077927,0.08233914863931616,932
35,0.26629334177055614,0.08129018063598127,170
36,0.2620084837326507,0.08230049583235019,675
37,0.26201474158831145,0.08222767548579807,656
38,0.26195311274704713,0.08231842650870559,957
39,0.2634769210955367,0.0810065876062262,503
40,0.2620084837326507,0.08230049583235019,675
41,0.26571541129730614,0.08272621390856687,314
42,0.26203899732658537,0.08238282503829818,629
43,0.2659478869802297,0.08264901623884763,266
44,0.26583284261118584,0.0820853373371033,294
45,0.26521467497019563,0.08216486605166864,376
46,0.2659530629671849,0.08235821436819073,264
47,0.26484140852140203,0.08127994799335393,397
48,0.2620595041408139,0.08229145367218156,600
49,0.2619667237077927,0.08233914863931616,932
50,0.26741662224985063,0.08306552548655538,20
51,0.2620084837326507,0.08230049583235019,675
52,0.265142189848191,0.08240265111280645,378
53,0.26393668645048257,0.08166408378738294,476
54,0.2620084837326507,0.08230049583235019,675
55,0.2620084837326507,0.08230049583235019,675
56,0.262917828364233,0.08221555780070895,537
57,0.2627005740834236,0.08201046813927558,559
58,0.2660884198712565,0.08228553656415129,221
59,0.2644681235200594,0.08201511175941942,429
60,0.2620084837326507,0.08230049583235019,675
61,0.2620084837326507,0.08230049583235019,675
62,0.26690241289861594,0.08246553869728018,76
63,0.26758850591361033,0.08312573172214564,4
64,0.26608581614780974,0.08273719073672132,222
65,0.2620084837326507,0.08230049583235019,675
66,0.26201597948388894,0.08221695110202219,654
67,0.2620084837326507,0.08230049583235019,675
68,0.2619544610548505,0.0825974227987644,952
69,0.2620084837326507,0.08230049583235019,675
70,0.2620595041408139,0.08229145367218156,600
71,0.26393668645048257,0.08166408378738294,476
72,0.262917828364233,0.08221555780070895,537
73,0.2620084837326507,0.08230049583235019,675
74,0.2661406337992458,0.08287912848267451,208
75,0.2620084837326507,0.08230049583235019,675
76,0.26195311274704713,0.08231842650870559,957
77,0.26297271941486444,0.08102351952686758,530
78,0.2620084837326507,0.08230049583235019,675
79,0.2620084837326507,0.08230049583235019,675
80,0.2630402880468716,0.08104732153478995,519
81,0.2627906641735137,0.08208302972633157,551
82,0.2620084837326507,0.08230049583235019,675
83,0.26626254636904156,0.08231439052906768,181
84,0.26761830408665466,0.08316411414549842,3
85,0.26201025560419,0.08233291631890384,665
86,0.2640084224619603,0.08174515077144962,464
87,0.2620084837326507,0.08230049583235019,675
